,floating_pop_count50,elem_kinder_count400,num_cram_school_count400,parking_count25,width_nearby_count25,cross_road_nearby_count25,lat,lon,overspeed_cam_count100,is_cross50,is_traffic_signal50,is_bump40,numberSchoolZone_count400,cluster,extra50,danger,index
2849,0.07207063146869327,0.0,0.004608294930875576,0.0,0.3333333333333333,0.0,37.158167030473116,127.05277508861928,0,True,False,False,0,0,0,0.24960549715790167,3173
2850,0.06722879701494586,0.0,0.0,0.0,0.3333333333333333,0.0,37.15794137322015,127.05277945594557,0,True,False,False,0,0,0,0.24275002648930677,3174
2851,0.07103751154996692,0.0,0.0,0.0,0.3333333333333333,0.0,37.15771571596717,127.0527838232718,0,False,False,False,0,0,0,0.24275002648930677,3175
2852,0.06307795592866149,0.0,0.0,0.0,0.3333333333333333,0.0,37.15749005871418,127.05278819059806,0,False,False,False,0,0,0,0.24275002648930677,3176
2853,0.0329684951882062,0.0,0.0,0.0,0.3333333333333333,0.0,37.15726440146121,127.05279255792429,0,False,False,False,0,0,0,0.24275002648930677,3177
2854,0.044705620672067146,0.0,0.0,0.0,0.3333333333333333,0.0,37.157038744208215,127.05279692525059,0,False,False,False,0,0,0,0.24275002648930677,3178
2855,0.0853935785960795,0.0,0.0,0.0,0.3333333333333333,0.0,37.15681308695524,127.05280129257685,0,False,False,False,0,0,0,0.24275002648930677,3179
2856,0.11308955964338419,0.0,0.0,0.0,0.3333333333333333,0.0,37.156587429702256,127.05280565990309,0,True,False,False,0,0,0,0.24275002648930677,3180
2857,0.1535604345518531,0.03225806451612903,0.0,0.0,0.22222222222222227,0.2,37.156361222470274,127.0528344306864,0,True,False,False,0,0,0,0.7145066455679595,3181
2858,0.11015173382275405,0.03225806451612903,0.0,0.0,0.1111111111111111,0.30000000000000004,37.15588650893272,127.05274756240641,0,True,True,False,0,2,0,0.8176612085290125,3183
2859,0.06650665897501722,0.0,0.0,0.0,0.49999999999999994,0.2,37.15584080088652,127.05234699575277,0,True,True,False,0,1,0,0.7710725155007838,3187
2860,0.11106701531655479,0.06451612903225806,0.0,0.09656954887218044,1.0,0.0,37.15370238685826,127.05496412833584,1,True,True,False,1,0,0,1.3359890395173806,3189
2861,0.12101587878586446,0.06451612903225806,0.0,0.0,1.0,0.0,37.15386769660318,127.0547728971445,1,True,True,False,1,0,0,0.8681760665164698,3190
2862,0.1383774067249018,0.06451612903225806,0.0,0.0,1.0,0.0,37.1540330063481,127.05458166595317,1,True,True,False,1,3,0,0.8074003119985106,3191
2863,0.15146223656168392,0.06451612903225806,0.0,0.0,1.0,0.0,37.15419831609302,127.05439043476184,1,False,True,False,1,3,0,0.8074003119985106,3192
2864,0.1285765966612679,0.06451612903225806,0.0,0.0,1.0,0.0,37.154363625837945,127.05419920357048,0,False,False,False,1,3,0,0.8074003119985106,3193
2865,0.1289714832173795,0.06451612903225806,0.0,0.00023496240601503758,1.0,0.0,37.15452893558286,127.05400797237913,0,False,False,False,1,3,0,0.8084254769996688,3194
2866,0.11245179112662716,0.06451612903225806,0.0,0.0007048872180451127,1.0,0.0,37.15469424532778,127.0538167411878,0,False,False,False,1,3,0,0.8104758070019852,3195
2867,0.11998055084931408,0.06451612903225806,0.0,0.001644736842105263,1.0,0.0,37.15485959795284,127.05362348688585,0,False,False,False,1,3,0,0.814576467006618,3196
2868,0.11580914033382675,0.03225806451612903,0.0,0.0,1.0,0.1,37.15557776136328,127.05273142281588,0,True,True,False,0,1,0,0.9534376946168299,3197
2869,0.15137978452767537,0.03225806451612903,0.0,0.0,0.49999999999999994,0.2,37.155417044542936,127.05293268421923,0,True,True,False,0,1,0,0.849275491509377,3198
2870,0.1538160997735851,0.06451612903225806,0.0,0.0,0.49999999999999994,0.2,37.15525632772261,127.05313394562259,0,False,True,False,0,1,0,0.9274784675179701,3199
2871,0.1601582242330421,0.06451612903225806,0.0,0.0009398496240601503,0.0,0.1,37.155095610902265,127.05333520702598,0,False,True,False,1,0,0,0.3566543730405184,3200
2872,0.14647897275573293,0.1935483870967742,0.4147465437788018,0.0,0.3333333333333333,0.0,37.138785980190775,127.07705494480948,0,False,False,False,0,2,0,1.2225168725531739,3201
2873,0.1632896583534021,0.16129032258064516,0.4147465437788018,0.004699248120300752,0.3333333333333333,0.0,37.13855466317034,127.07705528846957,0,False,False,False,0,0,0,1.2149785806358406,3202
2874,0.01134328483092917,0.5483870967741935,0.2073732718894009,0.00046992481203007516,0.16666666666666669,0.0,37.13132654305183,127.07451521987466,0,True,False,False,2,2,0,1.6916866005182227,3204
2875,0.0129754748487595,0.5483870967741935,0.2073732718894009,0.0007048872180451127,0.16666666666666669,0.0,37.13142947540555,127.07426234798878,0,True,False,False,5,2,0,1.6927117655193809,3205
2876,0.023974657533530203,0.5483870967741935,0.2073732718894009,0.00023496240601503758,0.3333333333333333,0.0,37.13153240775927,127.07400947610293,0,True,False,False,6,0,0,1.74175532756661,3206
2877,0.020898159741806865,0.5483870967741935,0.2073732718894009,0.02608082706766917,0.3333333333333333,0.0,37.131557111524174,127.07394878685032,0,True,False,False,6,0,0,1.8669607461313307,3207
2878,0.03684028085437359,0.6129032258064516,0.2073732718894009,0.02608082706766917,0.6666666666666667,0.0,37.131587679982225,127.07366909001472,1,True,False,False,6,0,0,2.249636759669187,3208
2879,0.037559783006995515,0.6774193548387096,0.2304147465437788,0.0,0.6666666666666667,0.0,37.13161824844028,127.07338939317916,1,True,False,False,6,0,0,2.297496450418129,3209
2880,0.05065250994101919,0.6774193548387096,0.2304147465437788,0.0,0.6666666666666667,0.0,37.13164893199954,127.07310962258705,1,True,False,False,6,0,0,2.297496450418129,3210
2881,0.05248092301652887,0.6774193548387096,0.2304147465437788,0.00023496240601503758,0.6666666666666667,0.0,37.131679980045945,127.07282961843264,1,True,True,False,7,2,0,2.3558237631384156,3211
2882,0.05430933609203854,0.6774193548387096,0.2488479262672811,0.00023496240601503758,0.6666666666666667,0.0,37.131711028092354,127.07254961427827,1,True,True,False,7,0,0,2.3260565641703703,3212
2883,0.10098590320073103,0.7096774193548387,0.4930875576036866,0.0,0.6666666666666667,0.0,37.13174207613874,127.0722696101239,1,True,True,False,7,3,0,2.7712814424408387,3213
2884,0.01934665217432231,0.5483870967741935,0.2073732718894009,0.0007048872180451127,0.16666666666666669,0.0,37.13152761623861,127.07422892630993,0,True,False,False,5,0,0,1.6226567764776787,3215
2885,0.012265771435524195,0.5483870967741935,0.2073732718894009,0.0007048872180451127,0.16666666666666669,0.0,37.131498120953054,127.07450906576963,0,True,False,False,4,0,0,1.6226567764776787,3216
2886,0.012137473978800472,0.5483870967741935,0.2073732718894009,0.001174812030075188,0.3333333333333333,0.0,37.131709034890534,127.07461094569281,0,True,False,False,4,0,0,1.7463082518780544,3217
2887,0.012009176522076748,0.5483870967741935,0.2073732718894009,0.001174812030075188,0.3333333333333333,0.0,37.13193298542383,127.07467021830921,0,True,False,False,4,0,0,1.7463082518780544,3218
2888,0.012426491890822117,0.5483870967741935,0.19815668202764977,0.00046992481203007516,0.3333333333333333,0.0,37.13216486675085,127.07467967538595,0,False,False,False,4,0,0,1.7291826173072815,3219
2889,0.012843807259567484,0.5806451612903225,0.19815668202764977,0.0007048872180451127,0.3333333333333333,0.0,37.13235206720452,127.07451730054785,0,False,False,False,4,0,0,1.8002838419094171,3220
2890,0.010436233221745323,0.5806451612903225,0.22119815668202764,0.00046992481203007516,0.3333333333333333,0.0,37.13253227713072,127.07434842349213,0,False,False,False,4,0,0,1.8334229641745305,3221
2891,0.017109560354809657,0.6129032258064516,0.23963133640552994,0.0,0.3333333333333333,0.0,37.13271248705691,127.07417954643644,0,False,False,False,4,0,0,1.928531378217463,3222
2892,0.011024030808800206,0.6129032258064516,0.23963133640552994,0.0,0.3333333333333333,0.0,37.132892696983106,127.07401066938073,0,False,False,False,3,0,0,1.928531378217463,3223
2893,0.010585686447333445,0.6129032258064516,0.25806451612903225,0.0,0.3333333333333333,0.0,37.133072906909305,127.07384179232504,0,True,False,False,4,0,0,1.9559532608918426,3224
2894,0.01708355011613592,0.6129032258064516,0.25806451612903225,0.0,0.3333333333333333,0.0,37.13325311683551,127.07367291526931,0,True,False,False,4,0,0,1.9559532608918426,3225
2895,0.013126153577063355,0.6774193548387096,0.25806451612903225,0.0,0.3333333333333333,0.0,37.13343372460075,127.07350371699778,0,True,False,False,4,0,0,2.095879247940392,3226
2896,0.013126153577063355,0.6129032258064516,0.25806451612903225,0.0,0.3333333333333333,0.0,37.13361503963541,127.0733339476758,0,True,False,False,4,0,0,1.9559532608918426,3227
2897,0.02125152711108346,0.6451612903225806,0.5023041474654378,0.0,0.3333333333333333,0.0,37.13379326027767,127.0731451316366,0,True,False,False,4,0,0,2.3892561998516477,3228
2898,0.08127336979534938,0.7096774193548387,0.5023041474654378,0.0,0.24999999999999994,0.30000000000000004,37.13381436546498,127.07285295137044,0,True,False,False,4,0,0,3.1050210653194443,3229
2899,0.11371628807102103,0.7096774193548387,0.4930875576036866,0.0,0.6666666666666667,0.0,37.131913820800364,127.07224394828181,1,True,True,False,7,3,0,2.7712814424408387,3230
2900,0.16827617608035694,0.7419354838709677,0.6129032258064516,0.0,0.3333333333333333,0.0,37.13374567523649,127.06878340271449,0,True,True,False,3,0,0,2.76367647647075,3232
2901,0.25720967209424567,0.6774193548387096,0.6129032258064516,0.0,0.3333333333333333,0.0,37.1337435825076,127.06850114727129,0,True,True,False,3,2,0,2.6311480184003164,3233
2902,0.22454077006132367,0.6774193548387096,0.5944700460829493,0.0,0.3333333333333333,0.0,37.13378976428317,127.06820907130677,0,False,False,False,3,2,0,2.607341118128301,3234
2903,0.11924411879926132,0.06451612903225806,0.0,0.0,0.49999999999999994,0.30000000000000004,37.130053733135426,127.09020249401314,0,True,True,False,0,1,0,1.1497819049824138,3235
2904,0.06259079746979752,0.06451612903225806,0.004608294930875576,0.0,0.6666666666666667,0.1,37.13010839663506,127.08992517145012,0,True,True,False,0,2,0,0.8199486353121627,3236
2905,0.03390481095706765,0.06451612903225806,0.004608294930875576,0.0,0.6666666666666667,0.0,37.1301718462249,127.08965422300457,0,True,True,False,0,2,0,0.597645197847719,3237
2906,0.09951873346238231,0.06451612903225806,0.004608294930875576,0.0,0.6666666666666667,0.0,37.13023749233728,127.0893848680884,0,True,True,False,0,0,0,0.6259784493739085,3238
2907,0.07780650977111805,0.06451612903225806,0.004608294930875576,0.0,0.6666666666666667,0.0,37.13031617629593,127.08911823425684,0,True,False,False,0,0,0,0.6259784493739085,3239
2908,0.13100715943968877,0.06451612903225806,0.018433179723502304,0.0,0.6666666666666667,0.0,37.1304261211089,127.0888620128302,0,True,True,False,0,0,0,0.6465448613796931,3240
2909,0.3038656697737351,0.06451612903225806,0.018433179723502304,0.0,0.6666666666666667,0.0,37.130558809795815,127.08863025558071,0,True,True,False,0,0,0,0.6465448613796931,3241
2910,0.23054309219880575,0.12903225806451613,0.018433179723502304,0.0,0.6666666666666667,0.0,37.13070093430447,127.08840045089536,0,True,True,False,0,0,0,0.7801677871063931,3242
2911,0.6519626431274922,0.16129032258064516,0.018433179723502304,0.0,0.6666666666666667,0.0,37.13084860086797,127.08818491564337,0,True,True,False,0,0,0,0.846979249969743,3243
2912,0.7205919626059396,0.16129032258064516,0.018433179723502304,0.0,0.6666666666666667,0.0,37.13099597374408,127.08797148729536,0,False,True,False,0,0,0,0.846979249969743,3244
2913,0.7489082804503381,0.16129032258064516,0.018433179723502304,0.0,0.6666666666666667,0.0,37.131143346620185,127.08775805894732,0,True,True,False,0,0,0,0.846979249969743,3245
2914,0.10861960187579249,0.22580645161290322,0.2764976958525346,0.0042293233082706765,0.6666666666666667,0.0,37.14234574728854,127.06890181615076,0,True,True,False,0,0,0,1.3835695248283757,3247
2915,0.0018384653671823237,0.0,0.0,0.00023496240601503758,0.6666666666666667,0.0,37.14052644860279,127.06335104187166,0,False,False,False,0,2,0,0.436041045496886,3249
2916,0.001968505995872401,0.0,0.0,0.00046992481203007516,0.6666666666666667,0.0,37.140300162761655,127.0633480125486,0,False,False,False,0,2,0,0.43679457023124324,3250
2917,0.002155583211301611,0.0,0.0,0.0014097744360902255,0.6666666666666667,0.0,37.140073876920546,127.06334498322552,0,False,False,False,0,2,0,0.4398086691686723,3251
2918,0.00267658244860577,0.0,0.0,0.001644736842105263,0.6666666666666667,0.0,37.13984759107943,127.06334195390244,0,False,False,False,0,2,0,0.44056219390302953,3252
2919,0.0027490984024061346,0.0,0.0,0.0014097744360902255,0.6666666666666667,0.0,37.13962130523832,127.06333892457936,0,False,False,False,0,2,0,0.4398086691686723,3253
2920,0.003212782145456544,0.0,0.0,0.0018796992481203006,0.6666666666666667,0.0,37.139395019397185,127.06333589525632,0,False,False,False,0,2,0,0.4413157186373868,3254
2921,0.0025796620872764364,0.0,0.0,0.0014097744360902255,0.6666666666666667,0.0,37.13916873355607,127.06333286593326,0,False,False,False,0,2,0,0.4398086691686723,3255
2922,0.0024710973372118515,0.0,0.0,0.002349624060150376,0.6666666666666667,0.0,37.13894244771495,127.06332983661021,0,True,False,False,0,2,0,0.4428227681061013,3256
2923,0.002149028884708116,0.0,0.0,0.0035244360902255637,0.6666666666666667,0.0,37.13871678873552,127.06331358109242,0,True,False,False,0,0,0,0.5013842127207948,3257
2924,0.002303752828441779,0.0,0.0,0.0009398496240601503,0.6666666666666667,0.0,37.13849079655718,127.06327319178764,0,True,False,False,0,0,0,0.4897358289098619,3258
2925,0.0024776284215124607,0.0,0.0,0.0,0.6666666666666667,0.0,37.13826587318104,127.06320936577065,0,True,False,False,0,0,0,0.4855000529786136,3259
2926,0.0023730962092633786,0.0,0.0,0.0,0.6666666666666667,0.0,37.13804267481094,127.06314517657562,0,False,False,False,0,0,0,0.4855000529786136,3260
2927,0.002368157222025373,0.0,0.0,0.0,0.6666666666666667,0.0,37.137823631164714,127.06306912646805,0,False,False,False,0,0,0,0.4855000529786136,3261
2928,0.0018991277516114751,0.0,0.0,0.0,0.6666666666666667,0.0,37.137607357334396,127.06298516908545,0,False,False,False,0,0,0,0.4855000529786136,3262
2929,0.001736431701418349,0.0,0.0,0.0,0.6666666666666667,0.0,37.1373910835041,127.06290121170284,0,False,False,False,0,0,0,0.4855000529786136,3263
2930,0.0019655426035295976,0.0,0.0,0.0,0.6666666666666667,0.0,37.137182368635656,127.06278813107154,0,False,False,False,0,0,0,0.4855000529786136,3264
2931,0.0019655426035295976,0.0,0.0,0.0,0.6666666666666667,0.0,37.13697431106824,127.06267251798384,0,False,False,False,0,0,0,0.4855000529786136,3265
2932,0.003758976028247753,0.0,0.0,0.0,0.6666666666666667,0.0,37.136769940745786,127.06254935913508,0,False,False,False,0,0,0,0.4855000529786136,3266
2933,0.004563043150595065,0.0,0.0,0.0,0.6666666666666667,0.0,37.13657505191037,127.0624067969009,0,False,False,False,0,0,0,0.4855000529786136,3267
2934,0.006926156795064451,0.0,0.0,0.0,0.6666666666666667,0.0,37.13638016307495,127.06226423466671,0,False,False,False,0,0,0,0.4855000529786136,3268
2935,0.008484273625471135,0.0,0.0,0.0007048872180451127,0.6666666666666667,0.0,37.13618527423953,127.06212167243253,0,False,False,False,0,0,0,0.4886768849270498,3269
2936,0.009069561044894463,0.0,0.0,0.003289473684210526,0.6666666666666667,0.0,37.13599038540411,127.06197911019837,0,False,False,False,0,0,0,0.5003252687379827,3270
2937,0.027896445823435506,0.0,0.0,0.00775375939849624,0.6666666666666667,0.0,37.13578772627742,127.06184809022801,0,False,False,False,0,0,0,0.5204452044114122,3271
2938,0.0221901565445548,0.0,0.0,0.007518796992481203,0.6666666666666667,0.0,37.13556419938535,127.06178460829572,0,False,False,False,0,0,0,0.5193862604286001,3272
2939,0.02745407103708896,0.0,0.0,0.002819548872180451,0.6666666666666667,0.0,37.13533894484953,127.06178757668337,0,False,False,False,0,0,0,0.49820738077235854,3273
2940,0.019559319154217606,0.0,0.0,0.0,0.16666666666666669,0.0,37.13362944074628,127.05905733535641,0,False,False,False,0,2,0,0.10882188019063219,3274
2941,0.013286131335456832,0.0,0.0,0.0,0.3333333333333333,0.0,37.13348413526896,127.05884196084813,0,False,False,False,0,2,0,0.21764376038126435,3275
2942,0.007032978373162682,0.0,0.0,0.0,0.3333333333333333,0.0,37.13333882979163,127.05862658633984,0,False,False,False,0,2,0,0.21764376038126435,3276
2943,0.03805439695953621,0.0,0.0,0.0,0.3333333333333333,0.0,37.13319352431432,127.05841121183157,0,False,False,False,0,2,0,0.21764376038126435,3277
2944,0.05584307175720915,0.0,0.0,0.0,0.3333333333333333,0.0,37.13306134064925,127.05818155175022,0,False,False,False,0,2,0,0.21764376038126435,3278
2945,0.09142042135255504,0.0,0.0,0.0,0.3333333333333333,0.0,37.132935331954656,127.05794516904629,0,False,False,False,0,2,0,0.21764376038126435,3279
2946,0.09021920155053985,0.0,0.0,0.0,0.3333333333333333,0.0,37.132809323260076,127.05770878634232,0,False,False,False,0,2,0,0.21764376038126435,3280
2947,0.09021920155053985,0.0,0.0,0.0,0.3333333333333333,0.0,37.132683314565476,127.0574724036384,0,False,False,False,0,2,0,0.21764376038126435,3281
2948,0.17511324516679425,0.0,0.0,0.0,0.49999999999999994,0.2,37.15661047700421,127.04406907081871,1,True,True,False,0,3,0,0.7620003309682766,3283
2949,0.0363745369989993,0.0,0.0,0.0,0.05555555555555558,0.5,37.1555031153294,127.04171387445037,0,False,True,False,0,2,0,1.1477911473857625,3284
2950,0.034989180131604826,0.0,0.0,0.0,0.3333333333333333,0.0,37.15559130262685,127.04197634046301,0,False,True,False,0,2,0,0.21764376038126435,3285
2951,0.03440126633308552,0.0,0.0,0.0,0.3333333333333333,0.0,37.15567940941835,127.04223663725205,0,False,False,False,0,2,0,0.21764376038126435,3286
2952,0.02650841609235929,0.0,0.0,0.0,0.3333333333333333,0.0,37.15576749078692,127.04249624902306,0,False,False,False,0,2,0,0.21764376038126435,3287
2953,0.05016590348661122,0.0,0.0,0.0,0.3333333333333333,0.0,37.15585557215549,127.04275586079409,0,False,False,False,0,2,0,0.21764376038126435,3288
2954,0.05016590348661122,0.0,0.0,0.0,0.3333333333333333,0.0,37.15594365352407,127.0430154725651,0,False,False,False,0,2,0,0.21764376038126435,3289
2955,0.09768410307352596,0.0,0.0,0.0,0.3333333333333333,0.0,37.15603173489264,127.04327508433613,0,False,False,False,0,2,0,0.21764376038126435,3290
2956,0.08615282683031411,0.0,0.0,0.0,0.3333333333333333,0.0,37.156122459240535,127.04353515682035,1,False,False,False,0,2,0,0.21764376038126435,3291
2957,0.16057588823618077,0.0,0.0,0.0,0.3333333333333333,0.0,37.15621421141371,127.04379540847086,1,True,False,False,0,2,0,0.21764376038126435,3292
2958,0.1657517144386818,0.0,0.0,0.0,0.16666666666666669,0.2,37.15630596358689,127.04405566012134,1,True,True,False,0,0,0,0.6072368449563917,3293
2959,0.2380372209050944,0.0,0.0,0.0,0.6666666666666667,0.0,37.15873639963807,127.09045503252868,0,True,True,False,0,0,0,0.4855000529786136,3295
2960,0.0413021355134914,0.03225806451612903,0.004608294930875576,0.0,0.16666666666666669,0.0,37.15116715767725,127.05984383242121,0,True,False,False,0,2,0,0.19297658126722922,3297
2961,0.026995225916830005,0.03225806451612903,0.004608294930875576,0.00023496240601503758,0.0,0.0,37.15121570153985,127.05956582738722,0,True,False,False,0,2,0,0.08490822581095431,3298
2962,0.016168733468192864,0.03225806451612903,0.004608294930875576,0.00046992481203007516,0.0,0.0,37.15123724201264,127.05927263936243,0,True,False,False,0,0,0,0.07578482149756904,3299
2963,0.28528194586335415,0.03225806451612903,0.013824884792626727,0.0007048872180451127,0.0,0.0,37.15049249416585,127.06014544957256,0,False,False,False,0,0,0,0.09055470681757094,3300
2964,0.10486571590968649,0.03225806451612903,0.013824884792626727,0.0009398496240601503,0.49999999999999994,0.0,37.15063790943358,127.05992847135226,0,True,False,False,0,3,0,0.4255378907219303,3301
2965,0.04219689406267493,0.06451612903225806,0.004608294930875576,0.00023496240601503758,1.0,0.0,37.150783324701315,127.05971149313196,0,True,False,False,0,3,0,0.8160424829633405,3302
2966,0.022613937496593545,0.06451612903225806,0.004608294930875576,0.0007048872180451127,1.0,0.0,37.15092873996906,127.05949451491163,0,True,False,False,0,3,0,0.817549532432055,3303
2967,0.02405031119687,0.06451612903225806,0.004608294930875576,0.0009398496240601503,0.0,0.0,37.1510741552368,127.05927753669134,0,True,False,False,0,0,0,0.14471417232654316,3304
2968,0.024445313964446033,0.03225806451612903,0.004608294930875576,0.0,1.0,0.0,37.15136332276524,127.05884711578642,0,True,False,False,0,0,0,0.8019170129998652,3305
2969,0.02127041675639161,0.03225806451612903,0.004608294930875576,0.00023496240601503758,0.49999999999999994,0.0,37.151214326804684,127.05906852813874,0,True,False,False,0,0,0,0.43885091724871705,3306
2970,0.027913877543099052,0.06451612903225806,0.0,0.0,1.0,0.0,37.152378369345186,127.05679575021186,0,True,False,False,1,3,0,0.8074003119985106,3308
2971,0.013329222546465114,0.06451612903225806,0.0,0.0,1.0,0.0,37.15251018767568,127.05656714864959,0,True,False,False,1,3,0,0.8074003119985106,3309
2972,0.013753626814540332,0.06451612903225806,0.0,0.0,1.0,0.0,37.1526526076452,127.0563478098184,0,False,False,False,1,3,0,0.8074003119985106,3310
2973,0.012022424629021046,0.06451612903225806,0.0,0.0,1.0,0.0,37.152800695142005,127.05613243944904,0,False,False,False,1,3,0,0.8074003119985106,3311
2974,0.015262299892706178,0.06451612903225806,0.0,0.0,1.0,0.0,37.152948782638795,127.05591706907968,0,False,False,False,1,3,0,0.8074003119985106,3312
2975,0.02265356560596201,0.06451612903225806,0.0,0.0,1.0,0.0,37.15310798900839,127.0557118117281,1,False,False,False,1,3,0,0.8074003119985106,3313
2976,0.02945763063650297,0.06451612903225806,0.0,0.0,1.0,0.0,37.153269313258534,127.05550848066565,1,False,False,False,1,3,0,0.8074003119985106,3314
2977,0.08248062202883602,0.06451612903225806,0.0,0.09656954887218044,1.0,0.0,37.15354348987957,127.05516376949996,1,True,True,False,1,0,0,1.3359890395173806,3316
2978,0.04389754425419723,0.06451612903225806,0.0,0.0,1.0,0.0,37.15338459290089,127.05536341066406,1,True,True,False,1,0,0,0.8681760665164698,3317
2979,0.21130916514497436,0.3548387096774194,0.31336405529953915,0.0,0.3333333333333333,0.0,37.15967091453442,127.07799666481932,0,True,True,False,2,2,0,1.4719407347064757,3318
2980,0.2085720365234039,0.3548387096774194,0.2488479262672811,0.0,0.5555555555555556,0.0,37.159776749910286,127.07824591233756,0,True,True,False,2,0,0,1.544371722353326,3319
2981,0.2111648305061602,0.3548387096774194,0.23963133640552994,0.0,0.6666666666666667,0.0,37.15996475559621,127.07810181310978,0,True,True,False,2,0,0,1.6115774565125716,3321
2982,0.3400267263125881,0.3225806451612903,0.06451612903225806,0.0,0.6666666666666667,0.0,37.160120120367104,127.0778939468977,0,True,True,False,2,0,0,1.28110657758169,3322
2983,0.3925465220639667,0.3225806451612903,0.06451612903225806,0.0,0.6666666666666667,0.0,37.160275485138,127.0776860806856,0,False,True,False,2,0,0,1.28110657758169,3323
2984,0.38196709518869426,0.29032258064516125,0.06451612903225806,0.0,0.6666666666666667,0.0,37.160430966358646,127.07747716907998,0,True,True,False,2,0,0,1.2111435840574152,3324
2985,0.32343817892916477,0.25806451612903225,0.018433179723502304,0.0,0.6666666666666667,0.0,37.160586476691726,127.07726799612594,0,True,True,False,3,0,0,1.0726258838471914,3325
2986,0.2812942075673884,0.4193548387096774,0.7511520737327189,0.011043233082706766,0.6666666666666667,0.0,37.14613622430675,127.07441126879203,0,True,True,False,1,0,0,2.5659575484346284,3327
2987,0.27128264801302215,0.4193548387096774,0.6175115207373272,0.0,0.3333333333333333,0.0,37.14591032045523,127.0744014187288,0,True,True,False,1,0,0,2.0709020118965973,3328
2988,0.21765134771016348,0.4193548387096774,0.6129032258064516,0.0,0.3333333333333333,0.0,37.1456844166037,127.0743915686656,0,False,False,False,1,0,0,2.0640465412280022,3329
2989,0.16402004740730478,0.4193548387096774,0.5576036866359447,0.0,0.3333333333333333,0.0,37.14545851275218,127.07438171860235,0,True,False,False,1,0,0,1.9817808932048635,3330
2990,0.14373248911127628,0.45161290322580644,0.5161290322580645,0.0,0.3333333333333333,0.0,37.14523260890065,127.07437186853916,0,True,False,False,1,0,0,1.9900446507117842,3331
2991,0.07104030062511309,0.3548387096774194,0.4976958525345622,0.0,0.3333333333333333,0.0,37.14453722701495,127.07434931196372,0,True,True,False,1,0,0,1.7527337874645803,3333
2992,0.09732489343699238,0.45161290322580644,0.4976958525345622,0.0,0.3333333333333333,0.0,37.144762966121796,127.07435597283873,0,True,True,False,1,0,0,1.9626227680374044,3334
2993,0.12344493081524782,0.45161290322580644,0.5207373271889401,0.0,0.3333333333333333,0.0,37.144988705228656,127.07436263371369,0,True,False,False,1,0,0,1.9969001213803788,3335
2994,0.07546081041459254,0.12903225806451613,0.07373271889400922,0.0018796992481203006,0.6666666666666667,0.0,37.15560094821007,127.07142147611437,0,True,False,False,2,0,0,0.88414540639612,3337
2995,0.07577336114815997,0.16129032258064516,0.07373271889400922,0.0009398496240601503,0.6666666666666667,0.0,37.15555340015036,127.07114468799392,0,True,False,False,2,0,0,0.9495554756089504,3338
2996,0.08193861175876405,0.16129032258064516,0.07373271889400922,0.0007048872180451127,0.6666666666666667,0.0,37.155507504679896,127.0708675144955,0,True,False,False,3,0,0,0.9484172445310893,3339
2997,0.09897986090184976,0.16129032258064516,0.07834101382488479,0.002819548872180451,0.6666666666666667,0.0,37.15546368817369,127.07059117891386,0,True,False,False,3,0,0,0.9655167949004342,3340
2998,0.03158255726348962,0.06451612903225806,0.004608294930875576,0.0,0.3333333333333333,0.0,37.15665200409285,127.06116031486336,0,False,False,False,0,2,0,0.38000143746645454,3341
2999,0.05212781448187757,0.12903225806451613,0.03225806451612903,0.004464285714285714,0.3333333333333333,0.0,37.15680209224864,127.06100926717993,0,False,False,False,0,2,0,0.586434709844452,3342
3000,0.0376436824019701,0.16129032258064516,0.03225806451612903,0.0014097744360902255,0.3333333333333333,0.0,37.15680268434221,127.06072443464971,0,True,False,False,0,2,0,0.6548418643064009,3343
3001,0.03800533247925654,0.16129032258064516,0.03686635944700461,0.0021146616541353382,0.3333333333333333,0.0,37.15688349057485,127.0605047867977,0,True,False,False,0,2,0,0.6630541635774765,3344
3002,0.08031031482499193,0.25806451612903225,0.35944700460829493,0.0014097744360902255,0.6666666666666667,0.0,37.14254475614207,127.07162674067231,0,True,False,False,0,0,0,1.561072131932689,3346
3003,0.06938358998828938,0.25806451612903225,0.3640552995391705,0.001174812030075188,0.6666666666666667,0.0,37.14252491886037,127.07134588198936,0,True,True,False,0,0,0,1.5668686586184721,3347
3004,0.10013000576525073,0.29032258064516125,0.3548387096774194,0.001644736842105263,0.6666666666666667,0.0,37.14250508157869,127.07106502330635,0,True,True,False,0,0,0,1.6220870681102564,3348
3005,0.027301791759979634,0.16129032258064516,0.15668202764976957,0.0,0.49999999999999994,0.4,37.1356354497649,127.07822958879451,0,True,True,False,0,1,0,1.8090529227847694,3350
3006,0.0485798784730232,0.1935483870967742,0.1152073732718894,0.0007048872180451127,0.49999999999999994,0.4,37.136091017520684,127.07821887221948,0,True,True,False,0,2,0,1.8359509473843993,3353
3007,0.06550381214277325,0.1935483870967742,0.06912442396313365,0.0,0.49999999999999994,0.4,37.135865758970034,127.07793602250942,0,True,True,False,0,1,0,1.7741731225012884,3357
3008,0.07365041011606854,0.1935483870967742,0.0967741935483871,0.0,0.3333333333333333,0.0,37.16965481976639,127.05900560911348,0,True,True,False,1,0,0,0.8064928716754486,3359
3009,0.0702722590567371,0.1935483870967742,0.0967741935483871,0.00023496240601503758,0.3333333333333333,0.0,37.16942567043644,127.05906851702238,0,False,False,True,1,2,0,0.8070622443746569,3360
